Age,Occupation,Annual_Income,Monthly_Inhand_Salary,Num_Bank_Accounts,Num_Credit_Card,Interest_Rate,Num_of_Loan,Delay_from_due_date,Num_of_Delayed_Payment,Changed_Credit_Limit,Num_Credit_Inquiries,Credit_Mix,Outstanding_Debt,Credit_Utilization_Ratio,Payment_of_Min_Amount,Total_EMI_per_month,Amount_invested_monthly,Payment_Behaviour,Monthly_Balance,Credit_History_Age_Months,Credit_Score
0.11038570600359515,0.42452924873127396,-0.06873033684642126,1.5102699686808339,-1.2046697287252608,-0.9080483433422604,-0.3541557084511175,-0.016058957969815754,-0.683764204620331,-1.2493831041862846,1.0865154868825715,1.151010927272194,-1.212166161903144,-1.4521780924282404,0.16058261504802532,-1.2212726604765411,0.5881390438235377,-0.24556985339309576,-0.8434214083000418,-0.007327289139220991,-0.7464235994840142,2
-1.6313477301497485,-0.44422091920448437,1.5351266829765555,0.5359688559465003,0.3648302761281831,0.837661329339723,0.5556465910465299,1.147633648538563,1.2151119499041627,-0.4194855502586312,0.934914807442966,-0.24252100776012453,1.2272907950361678,1.071137571343198,0.8534682148010081,-1.2212726604765411,0.6095272153048712,1.341541719169822,-0.25884876600724877,-1.5737358117680749,0.722944442689853,1
-0.6934912645287173,-1.602554476452162,1.4359927286965446,1.6526405574784153,-0.8122947275118998,0.837661329339723,1.4654488905441774,-0.7918540289754016,1.0041257105125523,0.13377948569313775,-0.3457119846652801,-1.1715422977816703,1.2272907950361678,1.3036826986211683,-0.5656258410778205,0.006137048545108253,1.126283222769083,1.637873209085402,0.3257238762855442,1.0150085724876652,-0.7368198867900674,1
-0.9614502547061547,0.42452924873127396,-0.5382031830317436,-1.1093804165561487,0.7572052773415441,1.1868032638761197,-0.5563339972283725,-1.5676490999809876,1.6370844286873836,-0.8344343272224579,-0.5332180881826869,-0.24252100776012453,1.2272907950361678,-1.1915021182181371,-1.1746297678922166,-1.2212726604765411,-0.8923483140643528,-1.3303578849260385,-0.25884876600724877,-0.9662354101426891,0.050684554113573935,1
1.6511498995238607,1.5828628059789516,1.265211006343378,1.448002863801584,0.3648302761281831,1.1868032638761197,-0.3541557084511175,0.7597361130357702,0.7403929112730392,-1.6643318811501113,-0.1302794401984723,1.151010927272194,0.0075623165665118465,-0.6438887561337034,1.1717589463624938,0.006137048545108253,1.2565779041783445,0.8116735402961818,0.9102965185783372,-0.2022814565457231,-1.1689869580176753,0
1.3831909093464232,1.5828628059789516,-1.524695227093647,-0.5177307649730003,-0.4199197262985388,-1.257190277878657,-1.5672254411146473,0.37183857753297717,-0.10355204629340242,1.5169420755725602,0.4761232775599494,-0.010265685254738085,-1.212166161903144,0.8392110065435795,-1.7112426618965992,1.2335467575667576,-0.9099455842546842,-1.1746958144791497,-0.8434214083000418,-0.04430175405239822,0.4732479126472351,1
1.3831909093464232,-1.0233876978283232,-1.4853985111896997,1.530901601151414,1.5419552797682659,1.1868032638761197,0.5556465910465299,0.37183857753297717,-1.2112298030993571,0.6870445216449067,0.465152175758399,-0.9392869752762838,0.0075623165665118465,1.6697273545602078,0.43635797813378935,1.2335467575667576,-1.3285359687821405,1.5574010266256821,-1.4279940505928348,-0.45171457287995864,1.664108286696644,1
-1.162419497339233,0.42452924873127396,-1.2577548624362678,0.5341472578108065,0.3648302761281831,0.837661329339723,1.6676271793214323,0.7597361130357702,-0.683764204620331,-0.004536773294804497,0.21281683432274,-0.47477633026551097,1.2272907950361678,-0.43656035922318936,0.9419461437910236,0.006137048545108253,0.16706819301925252,1.2092751575749574,-0.25884876600724877,-1.3351013665498204,0.9438298346506305,2
-1.6313477301497485,1.0036960273551128,0.7489637304997988,0.44744756738216757,0.3648302761281831,1.1868032638761197,0.0502008691033925,-0.7918540289754016,0.5294066718814289,-0.28116929127068896,-1.3779929269020674,0.4542449597560348,-1.212166161903144,1.3981371890654162,-0.9517113493978904,1.2335467575667576,-0.3893284736237109,0.4692832319103722,-0.25884876600724877,-1.0205293711283927,-0.13178598707141612,1
-0.626501516984358,1.5828628059789516,0.7529927221802524,1.4215909233090795,1.149580278554905,-0.9080483433422604,1.36435974615555,-1.5676490999809876,-1.633202281882578,0.13377948569313775,-1.6911680146917787,-0.010265685254738085,1.2272907950361678,1.035810780912911,-0.5955015054121118,-1.2212726604765411,-1.4362958480726669,-1.5692640349321043,0.3257238762855442,-1.0499887008966153,-0.3046528155624593,2
0.981252424080267,0.42452924873127396,1.4262045611706144,-0.3794963624699987,-0.4199197262985388,0.1393774602669297,0.15129001349201998,0.7597361130357702,-0.947497003859844,-1.2493831041862846,1.5413175252013878,-0.7070316527708974,0.0075623165665118465,1.075385033694544,1.4946459339754097,-1.2212726604765411,-1.5954669010442548,0.8530776636371338,1.4948691608711302,1.2017307764738476,-0.46791593135955567,2
0.9142626765359076,0.7141126380431934,-0.08138777412074626,-1.1011450182187283,0.3648302761281831,-1.6063322124150536,-1.5672254411146473,1.535531184041356,0.2129273127940132,0.9636770396207912,1.3049401500225295,0.4542449597560348,1.2272907950361678,0.2014318538648,-1.512454587672278,0.006137048545108253,-0.5648331630219624,-0.5753384416530741,1.4948691608711302,1.18122023840131,-1.1209683945479412,2
-0.7604810120730767,-1.602554476452162,1.5246693665204833,-0.9025538471763455,-0.8122947275118998,-1.6063322124150536,-0.3541557084511175,-0.016058957969815754,-0.15629860614130503,-0.6961180682345157,0.22777742768849057,-0.47477633026551097,-1.212166161903144,-0.251314642789818,1.2648331314039396,0.006137048545108253,-0.7576777157327612,1.1447021584781634,1.4948691608711302,1.258961421039272,0.4348330618714477,2
-0.35854252680692045,-0.44422091920448437,-0.36769034617233887,1.6139309808573892,-1.2046697287252608,-1.257190277878657,-1.06177971917151,-1.5676490999809876,1.1096188302083574,0.5487282626569645,-1.2134263998788113,-0.7070316527708974,0.0075623165665118465,-0.04832305614418917,1.2671312594296547,0.006137048545108253,-0.8907102702966357,0.4044138664570326,0.3257238762855442,-0.9777277860412815,-1.4186834880602934,1
-0.8944605071617955,1.0036960273551128,0.20740505355239763,-1.732273310859082,1.5419552797682659,0.1393774602669297,-1.1628688635601374,1.535531184041356,1.1096188302083574,-0.5578018092465734,-0.7386769037389942,1.151010927272194,-1.212166161903144,-0.7507694794763874,0.16288074307373956,1.2335467575667576,1.0181489334745069,0.4051634990059422,1.4948691608711302,-0.6235914945182613,-1.620361454633177,1
1.6511498995238607,-0.7338043085164038,-1.4605443788814993,-0.6536974133693191,1.149580278554905,-1.257190277878657,0.8589140242124125,-0.4039564934726087,0.7931394711209419,1.1019932986087333,0.9249410785324655,1.3832662497775805,0.0075623165665118465,-0.7345631425435826,-1.0700649427221978,1.2335467575667576,-1.2065953105882354,-1.5698219010150138,-0.8434214083000418,-0.29657905999533946,0.06028826680752078,1
-0.626501516984358,0.7141126380431934,-0.4236105603835886,1.3348739782296288,-0.8122947275118998,-0.5589064088058636,1.162181457378295,-0.7918540289754016,-0.683764204620331,-0.4194855502586312,-1.2712740275597134,-0.010265685254738085,1.2272907950361678,-0.23356189966113455,0.9373498877395943,0.006137048545108253,-1.6677748330763342,1.526822991956196,-0.8434214083000418,-0.7432555695186942,-0.14138969976536298,1
-0.626501516984358,0.42452924873127396,0.3683107506575085,1.2164996788109117,0.3648302761281831,-0.20976447426946698,1.6676271793214323,1.535531184041356,0.5821532317293314,-0.004536773294804497,1.5622623559134385,-0.47477633026551097,1.2272907950361678,0.4487125139603839,0.7109842772066963,1.2335467575667576,0.616477201005042,-0.30505232448333924,-0.25884876600724877,0.5944847332687528,-0.016541434744053982,1
0.445334443725392,0.7141126380431934,0.306572516358987,0.6295457571986662,1.149580278554905,-0.9080483433422604,1.0610923129896674,-0.016058957969815754,1.056872270360455,0.4104120036690222,1.0555969272600205,1.615521572282967,1.2272907950361678,-0.6373319938631794,-1.1275181433650652,-1.2212726604765411,1.400304544482886,0.8762116727627941,-1.4279940505928348,1.633053286808741,-0.573556770992971,1
-0.7604810120730767,-0.44422091920448437,1.3603889112843288,0.48562964467837816,-0.027544725085177867,0.4885193948033264,-0.1519774196738625,-0.4039564934726087,0.4239135521856236,0.9636770396207912,-1.4049219949604184,1.151010927272194,-1.212166161903144,-1.126422472579151,1.6704527279425845,1.2335467575667576,-1.2854320170659301,1.122997681189959,0.9102965185783372,-1.0468901528676184,-0.07416371090773505,1
-0.15757328417384234,-0.44422091920448437,0.6686407274877335,1.5985521570839187,0.3648302761281831,-0.9080483433422604,0.757824879823785,0.37183857753297717,-1.1057366834035518,-0.004536773294804497,0.40032293784014683,0.6865002822614212,1.2272907950361678,0.5484591500527493,1.534863174425417,1.2335467575667576,-0.4910041903484314,-0.013654462738491783,0.3257238762855442,-1.64525677485529,-1.1209683945479412,1
-1.564357982605389,-1.0233876978283232,0.8402333970481474,1.693622818106356,-0.027544725085177867,0.1393774602669297,-0.657423141617,-0.7918540289754016,1.4788447491436756,-1.1110668451983423,1.0825259953183715,-0.010265685254738085,1.2272907950361678,0.9873773388580017,1.0752375692824767,1.2335467575667576,0.21206759538096423,0.283130293369452,-1.4279940505928348,-0.3616485686042704,-0.3430676663382467,1
-0.7604810120730767,-1.3129710871402427,1.6381427226528154,0.664259649681722,1.149580278554905,1.5359451984125165,-1.263958007948765,0.7597361130357702,0.8458860309688444,0.9636770396207912,-1.2732687733418135,-0.47477633026551097,0.0075623165665118465,1.325084960372124,1.175206138401066,0.006137048545108253,-0.6201522411202912,1.696152781434371,1.4948691608711302,1.2916117928075064,-1.3898723499784529,1
1.6511498995238607,-0.7338043085164038,-0.8791307830142272,-0.26819400493396917,1.5419552797682659,0.1393774602669297,1.6676271793214323,-1.1797515644781946,-1.6859488417304804,0.9636770396207912,-0.204085034136175,0.9187556047668076,0.0075623165665118465,0.1550259221555979,0.24791148002518376,-1.2212726604765411,-0.5171192881308911,0.033450354637193376,-0.25884876600724877,-1.2793737490133872,0.17553281913488292,2
-1.0954297497948735,-1.3129710871402427,-0.9390961302083672,-0.1716073995902171,-0.4199197262985388,-1.257190277878657,-0.25306656406249,0.7597361130357702,0.6876463514251366,0.4104120036690222,-1.1037153818633074,-1.636052942792443,0.0075623165665118465,-0.4033435541357229,1.5406084944897036,0.006137048545108253,-1.1237102959417544,-0.5240321953404753,-1.4279940505928348,1.4284103759384357,1.0878855250598332,1
-1.363388739972311,0.7141126380431934,1.3760508783350658,0.6842232806708769,-1.2046697287252608,-1.6063322124150536,0.8589140242124125,1.147633648538563,-1.0529901235556494,-0.5578018092465734,-1.0229281776882546,1.615521572282967,1.2272907950361678,0.8209153030172324,0.8787476230838697,0.006137048545108253,-1.7159801210977206,-1.4964276444822104,0.9102965185783372,-1.5841413835072429,-0.006937722050107136,0
-0.4255322743512798,-0.44422091920448437,1.392577120187178,0.9005966018497904,1.5419552797682659,-0.9080483433422604,-1.5672254411146473,-0.016058957969815754,0.371166992337721,-1.6643318811501113,0.9478806550266163,0.6865002822614212,1.2272907950361678,1.4629900284623405,-1.228635776496512,0.006137048545108253,1.3566623783858547,-1.6158284195399706,-1.4279940505928348,1.096981354299556,1.5488637343692817,2
-0.7604810120730767,-1.0233876978283232,-0.10657453985131968,-0.3183064407914233,0.3648302761281831,-1.257190277878657,1.4654488905441774,-1.5676490999809876,1.16236539005626,1.6552583345605023,0.5938132787038536,-0.47477633026551097,-1.212166161903144,1.247510352670441,-0.35419806271206794,1.2335467575667576,-0.623334726154713,0.6502236092391055,-0.8434214083000418,0.09691341619448947,0.5596813268927567,1
-1.564357982605389,-1.0233876978283232,0.6624340902202688,0.14785260038823356,0.7572052773415441,-0.20976447426946698,1.2632706017669224,1.147633648538563,-1.3167229227951622,0.6870445216449067,-0.044505371568169264,1.151010927272194,1.2272907950361678,-1.1382095242499568,0.12151443861087498,0.006137048545108253,1.645964308389932,0.2848561915634538,0.9102965185783372,0.026340516310176282,0.32919222223803246,2
1.2492114142577044,1.5828628059789516,-1.1583270955878457,-0.6725025178039732,0.3648302761281831,-1.6063322124150536,-1.06177971917151,1.535531184041356,-0.5255245250766233,-1.1110668451983423,1.2570662512521276,0.9187556047668076,0.0075623165665118465,1.4942686711176396,-0.5552842649621044,1.2335467575667576,1.434095047348363,1.4276971623491843,-0.25884876600724877,1.3887304623730752,-0.32386024095035304,2
1.0482421716246264,-1.0233876978283232,1.177140382481822,-1.3277256978278296,-1.2046697287252608,-0.20976447426946698,-1.6683145855032748,1.535531184041356,0.0019410734024027894,-1.2493831041862846,-1.3311164010227157,-0.7070316527708974,1.2272907950361678,0.9903189470883837,0.33294221697662796,-1.2212726604765411,0.5245361443856111,1.0854986204293746,-1.4279940505928348,1.065417786690746,1.46243032012376,2
0.04339595845923577,-0.7338043085164038,1.2329653834407217,0.11927396874380046,1.149580278554905,-1.6063322124150536,-1.06177971917151,-1.1797515644781946,-1.633202281882578,-1.6643318811501113,1.3388508283182305,-0.7070316527708974,0.0075623165665118465,-1.489766072362723,0.7592449657467053,0.006137048545108253,-1.05891396461592,0.2079578386973743,-1.4279940505928348,-1.5283443954925484,0.9342261219566836,0
0.11038570600359515,-1.602554476452162,0.36577963097915467,0.14865370917592036,-0.027544725085177867,0.837661329339723,0.8589140242124125,1.147633648538563,0.26567387264191583,-0.5578018092465734,-0.3756331713967812,1.615521572282967,0.0075623165665118465,0.21589247002536888,1.352161996381098,-1.2212726604765411,0.8220750944787805,1.580691935587161,0.3257238762855442,1.5475194871127795,0.1275142556651487,2
1.316201161802064,1.5828628059789516,-1.5589991725374512,0.014286813404858862,0.3648302761281831,-1.6063322124150536,0.0502008691033925,0.7597361130357702,0.107434193098208,1.2403095575966756,-0.4294913075134831,-0.7070316527708974,-1.212166161903144,-0.04065288141263276,-0.3725830869177856,-1.2212726604765411,-1.5064509225814613,-0.8447877596984442,-1.4279940505928348,-0.8074232619102306,-1.697191156184752,1
-0.35854252680692045,-0.7338043085164038,-1.720876821233612,-0.06505007102740941,1.149580278554905,-0.5589064088058636,1.0610923129896674,-0.4039564934726087,0.9513791506646496,1.378625816584618,0.5339709052408517,1.3832662497775805,0.0075623165665118465,-1.404940537831477,-0.265720133722052,0.006137048545108253,-0.4179006370577463,0.6950620956529703,0.3257238762855442,-1.099542345867809,0.9054149838748431,1
-0.626501516984358,-0.44422091920448437,-0.6575346060270136,0.9799334862820589,-1.2046697287252608,1.1868032638761197,0.35346830226927495,-0.016058957969815754,-1.5804557220346753,0.8253607806328489,0.24473276683634118,0.4542449597560348,-1.212166161903144,0.8547231789173454,-1.2401264166250856,0.006137048545108253,1.0058870058418823,1.1587359771263597,-0.8434214083000418,-0.4724563458800337,-0.1702008378472035,1
-1.2963989924279518,-1.602554476452162,1.3924040609066188,-0.773104526886623,-1.2046697287252608,-0.9080483433422604,-1.6683145855032748,-0.016058957969815754,-1.47496260233887,-0.28116929127068896,0.3753886155638959,-1.4037976202870568,-1.212166161903144,-0.9000904617503988,-0.32202427035206244,-1.2212726604765411,0.4635307143507791,-0.3029080267271554,-0.8434214083000418,0.6372863183558644,-1.2362129468753034,2
-1.4973682350610298,1.2932794166670323,-0.38197764635223586,-0.5105626900357905,-1.5970447299386217,1.1868032638761197,-0.455244852839745,0.7597361130357702,-0.15629860614130503,0.5487282626569645,0.575860566664953,-1.636052942792443,-1.212166161903144,1.1326982837720074,1.7198624804954505,1.2335467575667576,0.48852258212108995,0.06498722163668066,0.9102965185783372,1.2995662743147811,-1.140175819935835,1
0.981252424080267,0.42452924873127396,1.2414777751132737,-0.2301474998941362,0.7572052773415441,1.5359451984125165,-0.859601430394255,0.7597361130357702,-0.7892573243161363,-0.004536773294804497,-0.8563669048828986,1.615521572282967,0.0075623165665118465,-1.615980309612099,-0.8000348997007201,0.006137048545108253,-1.5828773646580865,0.3657119069551742,-1.4279940505928348,-0.19506692680656657,1.3952043312661322,0
-0.29155277926256107,-0.7338043085164038,-0.23068297108681515,-0.598928686742818,-0.4199197262985388,0.837661329339723,-0.859601430394255,-0.4039564934726087,-0.420031405380818,-0.004536773294804497,1.4116590493648833,1.615521572282967,0.0075623165665118465,-1.626227828003453,-1.5067092676079912,1.2335467575667576,1.7360567156143678,1.2561184752242789,-1.4279940505928348,-0.3515667257636545,-0.9288941406690042,2
-0.6934912645287173,0.1349458594193545,-0.3680338085697648,-1.0098900999757963,-0.4199197262985388,-0.20976447426946698,-0.1519774196738625,-0.7918540289754016,-1.1057366834035518,-0.9727505862104001,-0.673847665820742,-1.636052942792443,1.2272907950361678,0.2765390845695037,1.463621205628261,1.2335467575667576,0.12426844943133233,0.20964887026119428,0.3257238762855442,0.19900363670210505,1.2415449281629827,2
-0.4925220218956392,1.0036960273551128,-0.6972389408975671,-0.5998949471882741,0.3648302761281831,0.4885193948033264,-0.25306656406249,1.535531184041356,1.2678585097520652,-1.1110668451983423,0.9169620954040654,-1.1715422977816703,0.0075623165665118465,0.823630105005552,1.6635583438654402,0.006137048545108253,-0.24043029513823436,-1.5687584687944673,-0.25884876600724877,-1.2355778537378663,1.155111513917461,1
0.04339595845923577,0.42452924873127396,0.32040193478241064,-1.2394065351730055,0.7572052773415441,-1.6063322124150536,0.4545574466579025,-1.5676490999809876,0.9513791506646496,-0.14285303228274673,1.628088966722741,1.615521572282967,1.2272907950361678,0.8938919296298371,0.948840527868168,-1.2212726604765411,-1.1033985532220636,-1.5489193562209922,-0.8434214083000418,-1.18195447404202,0.8573964204051089,1
-1.6983374776941078,-0.7338043085164038,1.131830724939654,1.2058782087612432,-0.8122947275118998,-1.257190277878657,0.35346830226927495,-1.5676490999809876,-1.1584832432514545,-1.1110668451983423,-0.4673914773733845,-0.24252100776012453,1.2272907950361678,-1.3924593216016325,0.2904268485009063,0.006137048545108253,1.0537880857349786,0.2631342809601585,0.3257238762855442,1.43137018301091,-0.20861568862299087,0
0.9142626765359076,-1.602554476452162,0.4509370562312527,-1.3550891090650947,-1.5970447299386217,-0.20976447426946698,-1.5672254411146473,0.7597361130357702,1.5315913089915782,0.6870445216449067,0.28662242826044265,-0.9392869752762838,0.0075623165665118465,1.2363831009765434,-1.0298477022721901,1.2335467575667576,-0.4848732265321191,0.47806962271619985,-0.25884876600724877,1.0792687588502163,-0.9384978533629511,2
-0.4255322743512798,-1.3129710871402427,0.19636848909114826,-1.55801612736145,-0.027544725085177867,-1.257190277878657,-0.9606905747828824,-0.016058957969815754,1.4788447491436756,-1.2493831041862846,0.37638598845494575,-0.24252100776012453,-1.212166161903144,0.9928000699182149,0.21343955963946354,0.006137048545108253,-0.7675995808400756,0.3345062729424144,0.3257238762855442,-0.486076083111967,1.1935263646932486,1
-0.9614502547061547,0.42452924873127396,0.27326687982287046,-0.33723232778175927,-0.027544725085177867,-1.6063322124150536,-1.6683145855032748,-0.016058957969815754,-0.5782710849245258,-0.9727505862104001,1.3707667608318317,-0.010265685254738085,-1.212166161903144,-0.5475854511708272,-1.4618957711065543,0.006137048545108253,0.9106464610617645,0.24646803173323226,-0.25884876600724877,0.1681337738759064,0.5692850395867035,1
-1.6983374776941078,-1.0233876978283232,0.9586490565304708,1.0776835480805436,0.7572052773415441,-0.20976447426946698,0.5556465910465299,-0.4039564934726087,0.0019410734024027894,-0.8344343272224579,0.9608465026102667,0.9187556047668076,-1.212166161903144,1.5870530428703393,1.1028151055910533,0.006137048545108253,0.18606950072476988,-0.8923632765815844,0.3257238762855442,1.6012584842723943,-1.370664924590559,1
-0.4925220218956392,0.1349458594193545,-1.0265599228264048,-0.5309749419460499,-1.2046697287252608,0.1393774602669297,-0.859601430394255,0.37183857753297717,-0.8947504440119415,-0.5578018092465734,0.8770671797620637,1.615521572282967,0.0075623165665118465,-1.5967705082010772,0.4593392583909367,0.006137048545108253,0.28442232866354994,-0.6011397479876462,-0.25884876600724877,-0.47377438496699487,1.1359040885295675,0
0.5793139388141108,-1.602554476452162,0.20315886941003813,0.5183666471684345,-0.027544725085177867,-1.6063322124150536,1.6676271793214323,0.7597361130357702,0.5821532317293314,-0.5578018092465734,0.5688789564276027,0.4542449597560348,0.0075623165665118465,-0.6048643366661606,-1.0241023822079038,1.2335467575667576,1.0715725609273345,-1.2226897309244722,1.4948691608711302,-0.446719898445158,0.2907773714622451,0
-0.9614502547061547,-1.0233876978283232,-0.1894805598938781,-1.5730424632683384,-0.4199197262985388,-0.9080483433422604,0.25237915788064746,0.7597361130357702,-1.0529901235556494,1.5169420755725602,-1.2802503835791639,0.6865002822614212,0.0075623165665118465,-0.2481874658159306,-0.9873323337964686,1.2335467575667576,1.6379378939281186,1.0535084872375235,0.9102965185783372,1.3501835999526457,-0.5063307821353431,2
0.11038570600359515,-1.602554476452162,0.6856111616372901,-0.6809646915520616,-1.2046697287252608,1.5359451984125165,-1.4661362967260199,-1.1797515644781946,-0.26179172583711025,0.13377948569313775,-1.478727588898121,-0.7070316527708974,1.2272907950361678,-0.2759884127596098,-0.403607815264934,-1.2212726604765411,-1.33359050383681,0.439263063323796,1.4948691608711302,-0.7374515728375138,-1.2266092341813564,2
-0.5595117694399986,-1.3129710871402427,-1.6362682002643731,0.8571567859562386,-0.4199197262985388,0.1393774602669297,1.36435974615555,-0.4039564934726087,0.7931394711209419,0.27209574468108,-0.1911191865525246,0.9187556047668076,-1.212166161903144,1.620737206274782,-1.058574302593624,0.006137048545108253,0.005089065017292857,0.34032900018278434,-0.25884876600724877,0.10315675923799042,-0.26623796478667194,1
-0.8944605071617955,1.2932794166670323,1.2036106882365656,0.31699501239524985,0.3648302761281831,-1.257190277878657,-0.9606905747828824,-1.1797515644781946,0.26567387264191583,1.378625816584618,-0.6838213947312423,-1.1715422977816703,1.2272907950361678,0.6087415000262996,-0.44267599170208394,0.006137048545108253,0.9958481376083025,0.7015647221818857,-0.25884876600724877,1.3085844364887271,-1.5051169023058149,2
-0.0235937890851236,-1.602554476452162,1.6748455925512167,1.6755719884071856,-0.8122947275118998,0.1393774602669297,-1.4661362967260199,-0.4039564934726087,0.054687633250305394,-0.5578018092465734,0.5220024305482511,1.151010927272194,1.2272907950361678,0.9667723354124762,1.0717903772439046,-1.2212726604765411,1.6656910354782957,0.20809730521810157,0.3257238762855442,0.5182234541670279,0.91501869656879,2
0.3783446961810326,0.7141126380431934,-0.9222413413395621,0.2877286596684639,-0.4199197262985388,0.4885193948033264,-0.7585122860056275,1.535531184041356,0.7931394711209419,-1.526015622162169,0.025310730805333175,-1.4037976202870568,1.2272907950361678,-0.44258790692890176,0.22378113575517927,1.2335467575667576,-0.15244394418657756,1.3022818935850542,-0.25884876600724877,0.8279626396029309,-0.41029365519587463,2
-0.22456303171820172,-0.7338043085164038,-0.5401726262493455,-0.9733521444069305,1.5419552797682659,0.4885193948033264,0.5556465910465299,-1.1797515644781946,1.584337868839481,0.9636770396207912,-0.6449238519802909,-0.47477633026551097,1.2272907950361678,0.04466063018486817,-1.7020501497937406,-1.2212726604765411,-0.30426720082869163,1.2393824927369888,-1.4279940505928348,0.7364629787765127,0.9342261219566836,1
1.3831909093464232,0.42452924873127396,-0.10695334965788006,-1.1897106758851483,0.7572052773415441,0.1393774602669297,1.4654488905441774,1.147633648538563,0.5821532317293314,1.378625816584618,-1.5275988605595727,-1.4037976202870568,0.0075623165665118465,1.198279652310101,0.7603940297595624,1.2335467575667576,1.1401363929189179,0.10524074618163133,-0.25884876600724877,0.17347530070201278,-1.0537424056903133,1
-0.22456303171820172,-1.3129710871402427,0.4108058962873963,0.5161999560165064,-0.027544725085177867,1.1868032638761197,-1.263958007948765,-0.016058957969815754,1.16236539005626,0.5487282626569645,0.5479341257155522,0.9187556047668076,-1.212166161903144,1.574159451654927,0.9580330399710266,-1.2212726604765411,-1.3469990621068366,1.4503779052824803,-0.8434214083000418,-1.3507559711440797,-1.6587763054089644,1
1.4501806568907827,0.7141126380431934,-0.6429953789369286,-0.9133700482851752,0.7572052773415441,1.1868032638761197,-1.06177971917151,0.7597361130357702,0.4766601120335262,1.378625816584618,-1.5435568268163733,-0.24252100776012453,0.0075623165665118465,-0.3525389559138002,-0.4610610159078016,-1.2212726604765411,1.50298648809349,-0.7768675641041921,0.9102965185783372,0.49664923542781936,0.9438298346506305,1
0.3783446961810326,1.2932794166670323,1.4460728699083283,1.1815368263661443,-1.5970447299386217,0.1393774602669297,-0.7585122860056275,1.535531184041356,1.0041257105125523,1.2403095575966756,0.381372852910196,0.9187556047668076,1.2272907950361678,-0.0253675152809289,0.7937168861324254,-1.2212726604765411,-0.8399543141226614,0.07140268159014197,1.4948691608711302,-1.04820819195458,-0.07416371090773505,1
-1.4303784875166705,1.0036960273551128,0.2551077102609261,1.2742707146786516,1.149580278554905,-0.20976447426946698,-1.263958007948765,-1.1797515644781946,1.584337868839481,0.13377948569313775,-0.1332715588716225,-0.24252100776012453,0.0075623165665118465,1.64355528880952,0.8844929431481561,0.006137048545108253,0.9636020760095305,-0.22754380558907722,0.9102965185783372,0.9704958489367794,1.039866961590099,2
0.3783446961810326,0.7141126380431934,0.9002071213739321,1.3679905830375427,-0.4199197262985388,-0.5589064088058636,-0.25306656406249,-0.016058957969815754,-0.050805486445499815,-0.6961180682345157,-0.9172066512369507,0.4542449597560348,1.2272907950361678,0.21854541576585357,-0.4403778636763693,-1.2212726604765411,0.7858743272122344,0.6059429889081503,-0.8434214083000418,-0.5067716091265347,0.46364419995328826,2
-0.4925220218956392,1.5828628059789516,-1.5319459410124183,0.34429926482973144,-0.8122947275118998,-1.6063322124150536,-0.050888275285235,-1.5676490999809876,-1.633202281882578,-0.8344343272224579,-1.3271269094585154,-1.4037976202870568,-1.212166161903144,-0.9794932652214313,-1.5354358679294249,0.006137048545108253,-0.18665565830661004,-1.0291450667849988,-0.8434214083000418,1.5825284551418919,-0.7656310248719079,1
1.1822216667133452,1.2932794166670323,-0.18581137623357158,0.6668922164055667,0.3648302761281831,-0.5589064088058636,1.162181457378295,-0.4039564934726087,1.4788447491436756,-1.526015622162169,1.2470925223416272,0.9187556047668076,1.2272907950361678,-0.8318424016389686,-0.45991195189494444,0.006137048545108253,0.5780065730889452,-1.7059063586147913,-1.4279940505928348,0.09402297960027611,-0.18940826323509719,1
-0.35854252680692045,0.1349458594193545,0.253524636700393,1.5730004841818839,-1.5970447299386217,0.1393774602669297,0.15129001349201998,0.37183857753297717,0.4239135521856236,-1.1110668451983423,-0.060463337824969855,0.22198963725064835,1.2272907950361678,-1.2763345256658092,1.0844300813853354,0.006137048545108253,0.3251394166039445,1.227109438912976,0.9102965185783372,-1.2976181847960617,0.6557184538322252,2
0.5793139388141108,-0.1546375298925649,-0.18005873863718388,1.6700357104467405,1.149580278554905,0.1393774602669297,-0.7585122860056275,1.147633648538563,-0.26179172583711025,1.378625816584618,-1.400932503396218,-0.7070316527708974,0.0075623165665118465,-0.408642572700266,-1.703199213806598,0.006137048545108253,-0.7227171816046295,-1.1049276874852594,-1.4279940505928348,-1.5862224978550765,0.9246224092627369,2
0.11038570600359515,1.0036960273551128,-0.12656033275234096,0.9659473593241055,0.3648302761281831,-1.257190277878657,0.4545574466579025,0.7597361130357702,-0.2090451659892076,0.6870445216449067,1.1144419278319726,0.22198963725064835,1.2272907950361678,1.0482232679784944,-1.5434793160194265,0.006137048545108253,-1.5991173985837381,0.715197574582991,-0.8434214083000418,1.6996951929249244,0.5692850395867035,1
-0.9614502547061547,0.1349458594193545,0.9258809866615926,-1.2781604808961187,1.5419552797682659,0.1393774602669297,1.36435974615555,-1.1797515644781946,-1.5804557220346753,-1.1110668451983423,-1.123662839684308,0.9187556047668076,0.0075623165665118465,-0.48258140761252843,-0.8620843563950172,-1.2212726604765411,-1.6140703981204692,0.5157081499975115,-0.25884876600724877,-0.5632391784310866,-0.7080087487082268,0
